#WAVELENGTH FLUX ERROR DQ
1404.1753235752592 9.388526062267463e-14 8.631804445475774e-15 0
1404.1852941702616 7.8736469384319e-14 8.008124769050013e-15 0
1404.1952647652638 8.981182496922008e-14 8.468450753465993e-15 0
1404.2052353602662 9.740961563840106e-14 8.768725627333537e-15 0
1404.2152059552686 9.041588820962038e-14 8.499004078906403e-15 0
1404.2251765502708 1.020757642907627e-13 8.948393173907436e-15 0
1404.2351471452732 9.100243480867146e-14 8.52117347223489e-15 0
1404.2451177402754 7.8754053788304e-14 8.019124338903057e-15 0
1404.2550883352778 7.875330839931041e-14 8.016036056777368e-15 0
1404.2650589302802 7.409354298723927e-14 7.817085805159225e-15 0
1404.2750295252824 1.0151503525594394e-13 8.929035082930886e-15 0
1404.2850001202848 9.335589213569501e-14 8.616075043645262e-15 0
1404.294970715287 9.685959310003558e-14 8.749636892834214e-15 0
1404.3049413102895 8.636932044125273e-14 8.330594447234461e-15 0
1404.3149119052916 9.745127610687881e-14 8.772931145916655e-15 0
1404.324882500294 8.695732393697309e-14 8.353959851084471e-15 0
1404.3348530952962 1.0680115103932353e-13 9.121839263483752e-15 0
1404.3448236902987 1.0974205620845404e-13 9.234496339534468e-15 0
1404.354794285301 9.456021035636475e-14 8.662178199931366e-15 0
1404.3647648803033 9.865584504930094e-14 8.82334993506902e-15 0
1404.3747354753057 9.340924843510845e-14 8.619711356087825e-15 0
1404.3847060703079 8.116279187359715e-14 8.124795934237768e-15 0
1404.3946766653103 9.225222175794981e-14 8.575036297350791e-15 0
1404.4046472603125 8.526782524411608e-14 8.293167449427083e-15 0
1404.4146178553149 8.877399276839906e-14 8.439774453036699e-15 0
1404.424588450317 9.228783779931596e-14 8.578012771127443e-15 0
1404.4345590453195 8.76264731890404e-14 8.393751764880584e-15 0
1404.444529640322 9.113848862879123e-14 8.532628745813557e-15 0
1404.454500235324 9.173832348071884e-14 8.557274016446868e-15 0
1404.4644708303265 8.532156779055347e-14 8.299864091908075e-15 0
1404.4744414253287 9.642642722707331e-14 8.741402038521008e-15 0
1404.484412020331 7.9489562989591e-14 8.046031187505538e-15 0
1404.4943826153335 8.651033448631162e-14 8.346152748409628e-15 0
1404.5043532103357 8.418006553325211e-14 8.252327755875217e-15 0
1404.514323805338 7.366875935232303e-14 7.803184300428888e-15 0
1404.5242944003403 8.53638516752804e-14 8.302510222835298e-15 0
1404.5342649953427 7.309128617020294e-14 7.782255810368129e-15 0
1404.544235590345 8.596540769815683e-14 8.328726739585766e-15 0
1404.5542061853473 1.0819730528188742e-13 9.188109427211034e-15 0
1404.5641767803495 9.827327753647586e-14 8.815403918990827e-15 0
1404.574147375352 9.242826230944357e-14 8.59139589169406e-15 0
1404.5841179703543 9.068044031597042e-14 8.521723196617658e-15 0
1404.5940885653565 1.0765447235917824e-13 9.164831267754591e-15 0
1404.604059160359 8.952856359913108e-14 8.470212581996282e-15 0
1404.6140297553611 1.0240151960974955e-13 8.970445676689202e-15 0
1404.6240003503635 9.726242841722257e-14 8.783083682822445e-15 0
1404.6339709453657 1.0135699246051344e-13 8.937692606684772e-15 0
1404.6439415403681 8.672340731825934e-14 8.36784272108997e-15 0
1404.6539121353705 8.741979037364678e-14 8.394934222874951e-15 0
1404.6638827303727 7.979799140260882e-14 8.078865572672903e-15 0
1404.6738533253751 8.213841797477181e-14 8.182509371131887e-15 0
1404.6838239203773 8.800226443828746e-14 8.418844268910045e-15 0
1404.6937945153798 8.91914648149146e-14 8.464028394448379e-15 0
1404.703765110382 8.977210251212564e-14 8.49557783063476e-15 0
1404.7137357053844 8.391219983401241e-14 8.257726743881016e-15 0
1404.7237063003868 9.505421352373061e-14 8.704506977404505e-15 0
1404.733676895389 8.156646744746782e-14 8.159362501782268e-15 0
1404.7436474903914 8.203365016359182e-14 8.172739693118256e-15 0
1404.7536180853936 9.608933521912041e-14 8.737908874646531e-15 0
1404.763588680396 9.78493002769254e-14 8.803971515301736e-15 0
1404.7735592753982 8.437366338367655e-14 8.266889099271466e-15 0
1404.7835298704006 8.319820526958566e-14 8.216147590566197e-15 0
1404.7935004654028 7.674296717856063e-14 7.947771130459302e-15 0
1404.8034710604052 8.318929448298054e-14 8.221988729770462e-15 0
1404.8134416554076 8.787642244737978e-14 8.410259589989623e-15 0
1404.8234122504098 9.022672203557597e-14 8.506678197408527e-15 0
1404.8333828454122 8.730433639480423e-14 8.39063383660174e-15 0
1404.8433534404144 7.910496259769251e-14 8.050370537294321e-15 0
1404.8533240354168 8.390999077208597e-14 8.25259541828655e-15 0
1404.863294630419 8.4511729754079e-14 8.284050833815785e-15 0
1404.8732652254214 8.686059955066022e-14 8.380747268041389e-15 0
1404.8832358204238 8.206464479319775e-14 8.178012473214914e-15 0
1404.893206415426 7.853936820562471e-14 8.028833030544486e-15 0
1404.9031770104284 9.847910654265865e-14 8.835061012597758e-15 0
1404.9131476054306 7.97283720706081e-14 8.076032247464338e-15 0
1404.923118200433 9.381469939003656e-14 8.654111058141716e-15 0
1404.9330887954352 7.798780067916344e-14 8.00697788643943e-15 0
1404.9430593904376 9.968537632723887e-14 8.879072844537091e-15 0
1404.95302998544 1.0499206484684137e-13 9.08337041515125e-15 0
1404.9630005804422 8.447725890125754e-14 8.282917503732359e-15 0
1404.9729711754446 9.034557769873469e-14 8.52092952674608e-15 0
1404.9829417704468 9.212504484311726e-14 8.592430118922658e-15 0
1404.9929123654492 7.864467811789094e-14 8.038422290540352e-15 0
1405.0028829604514 9.273682624773294e-14 8.616700153960336e-15 0
1405.0128535554538 9.452704732241385e-14 8.687706925928664e-15 0
1405.022824150456 8.867175927979726e-14 8.454366289619049e-15 0
1405.0327947454584 8.810047282632391e-14 8.434703266781488e-15 0
1405.0427653404608 8.634960829050423e-14 8.363241638120484e-15 0
1405.052735935463 8.283439445434457e-14 8.217163183069955e-15 0
1405.0627065304654 8.637905115575079e-14 8.362863014393061e-15 0
1405.0726771254676 7.873962712314636e-14 8.044220231064308e-15 0
1405.08264772047 8.625192167476328e-14 8.355123674353999e-15 0
1405.0926183154722 9.154380405844778e-14 8.56975843505645e-15 0
1405.1025889104747 8.803435004632945e-14 8.425674742596704e-15 0
1405.112559505477 8.921802099187692e-14 8.475030505400265e-15 0
1405.1225301004793 9.214940551068029e-14 8.591783832783903e-15 0
1405.1325006954817 8.688603764413216e-14 8.384878247725148e-15 0
1405.1424712904839 9.452233781922711e-14 8.686621029690283e-15 0
1405.1524418854863 8.043642385187691e-14 8.115936816642435e-15 0
1405.1624124804885 8.689546342676921e-14 8.382352395476435e-15 0
1405.1723830754909 9.865895535428326e-14 8.850624395970608e-15 0
1405.1823536704933 9.514822740461226e-14 8.714964446171307e-15 0
1405.1923242654955 8.809543128622185e-14 8.429554153495129e-15 0
1405.202294860498 7.40059530042296e-14 7.839719372542808e-15 0
1405.2122654555 9.397159022065879e-14 8.666260898737132e-15 0
1405.2222360505025 9.458150815279051e-14 8.693479455464202e-15 0
1405.2322066455047 8.635868170743521e-14 8.36521437785464e-15 0
1405.242177240507 9.046085549472421e-14 8.525397625542847e-15 0
1405.2521478355093 1.0340800481525858e-13 9.031997866900277e-15 0
1405.2621184305117 8.460398858269394e-14 8.293570637109976e-15 0
1405.272089025514 7.401687634111739e-14 7.840092914072547e-15 0
1405.2820596205163 9.342192004799937e-14 8.650611118003661e-15 0
1405.2920302155187 9.197401548049003e-14 8.605199987635464e-15 0
1405.302000810521 9.492715180537889e-14 8.720653966478014e-15 0
1405.3119714055233 9.138345055713717e-14 8.581716846205786e-15 0
1405.3219420005255 8.961450017382772e-14 8.506204705991012e-15 0
1405.331912595528 9.315114055542112e-14 8.649555714951383e-15 0
1405.3418831905303 9.374089232714461e-14 8.67047234655088e-15 0
1405.3518537855325 9.197693605009216e-14 8.60055231785388e-15 0
1405.361824380535 9.375016225571936e-14 8.675668046649338e-15 0
1405.3717949755371 9.315799135789851e-14 8.651783411602661e-15 0
1405.3817655705395 8.962514568390881e-14 8.500078963716469e-15 0
1405.3917361655417 8.313619568158306e-14 8.246502710296949e-15 0
1405.4017067605441 8.254886303595693e-14 8.222015834824774e-15 0
1405.4116773555465 8.25425814396201e-14 8.216135732104935e-15 0
1405.4216479505487 8.904555153128879e-14 8.48751661807574e-15 0
1405.4316185455511 6.95766212113931e-14 7.656771267364193e-15 0
1405.4415891405533 8.491655051649435e-14 8.320370759561102e-15 0
1405.4515597355557 8.610972178357823e-14 8.369532551819742e-15 0
1405.461530330558 9.850171893421855e-14 8.862030541638335e-15 0
1405.4715009255603 7.138414886325231e-14 7.734294263795748e-15 0
1405.4814715205625 8.612167511252988e-14 8.370189002353864e-15 0
1405.491442115565 9.086433455695112e-14 8.55813121378949e-15 0
1405.5014127105674 8.20379124333824e-14 8.200019236217528e-15 0
1405.5113833055696 9.207422964254558e-14 8.614059952263744e-15 0
1405.521353900572 8.204098208078325e-14 8.202127501223243e-15 0
1405.5313244955742 9.268727143218677e-14 8.639791966168382e-15 0
1405.5412950905766 8.442979117489341e-14 8.305178376619149e-15 0
1405.5512656855788 9.271275018324018e-14 8.640077416271607e-15 0
1405.5612362805812 9.095554984097504e-14 8.565903588113495e-15 0
1405.5712068755836 7.974670186358668e-14 8.110848689728278e-15 0
1405.5811774705858 8.68355883617937e-14 8.405833842840219e-15 0
1405.5911480655882 9.454272759633342e-14 8.715900417578023e-15 0
1405.6011186605904 1.0460087115048144e-13 9.100356813875488e-15 0
1405.6110892555928 8.085703330842908e-14 8.155190864517041e-15 0
1405.621059850595 9.20729895863108e-14 8.614695226974185e-15 0
1405.6310304455974 9.209569684556079e-14 8.616454514405632e-15 0
1405.6410010405998 9.32916057231302e-14 8.663541075943498e-15 0
1405.650971635602 7.32220070708868e-14 7.826762309548659e-15 0
1405.6609422306044 8.385597717510546e-14 8.283075051860548e-15 0
1405.6709128256066 8.800765834409557e-14 8.450989169258346e-15 0
1405.680883420609 9.746337851362918e-14 8.828033180234389e-15 0
1405.6908540156112 7.444005400156564e-14 7.881904154414913e-15 0
1405.7008246106136 8.44743722129733e-14 8.298677398748972e-15 0
1405.7107952056158 1.0281525115877002e-13 9.034632986399185e-15 0
1405.7207658006182 8.272435471010087e-14 8.237875679729164e-15 0
1405.7307363956206 9.986035300535087e-14 8.915965364554752e-15 0
1405.7407069906228 7.978866726392544e-14 8.115105877321178e-15 0
1405.7506775856252 8.036291494458239e-14 8.131412108588771e-15 0
1405.7606481806274 8.628985519827312e-14 8.385815913197758e-15 0
1405.7706187756298 7.388137817461102e-14 7.858765755394768e-15 0
1405.780589370632 8.334373230618752e-14 8.266037831159475e-15 0
1405.7905599656344 7.80316837620948e-14 8.040795676858559e-15 0
1405.8005305606368 9.282113651917084e-14 8.650316350538017e-15 0
1405.810501155639 9.400483456977263e-14 8.697119156038553e-15 0
1405.8204717506414 9.342363444268462e-14 8.674463565798343e-15 0
1405.8304423456436 8.632720596311524e-14 8.385688011222723e-15 0
1405.840412940646 8.229252376106347e-14 8.22613241494843e-15 0
1405.8503835356482 1.0302281488842879e-13 9.045671519767803e-15 0
1405.8603541306506 9.415078173471633e-14 8.70730642129518e-15 0
1405.870324725653 9.059993152839979e-14 8.565596115153642e-15 0
1405.8802953206553 8.467243562109567e-14 8.319904891440112e-15 0
1405.8902659156577 8.705124295016464e-14 8.423212417819036e-15 0
1405.9002365106599 9.7727259769885e-14 8.848758382387807e-15 0
1405.9102071056623 7.818435298050791e-14 8.054444765770614e-15 0
1405.9201777006645 8.646999538923159e-14 8.398645921249819e-15 0
1405.9301482956669 7.996346098292084e-14 8.130270308175872e-15 0
1405.940118890669 9.003854519601395e-14 8.54816671819799e-15 0
1405.9500894856715 8.814640911711941e-14 8.465761423858461e-15 0
1405.9600600806739 9.064411276692858e-14 8.572015777860882e-15 0
1405.970030675676 9.123809970338834e-14 8.595296478416167e-15 0
1405.9800012706785 8.472009308283998e-14 8.3316312155619e-15 0
1405.9899718656807 9.065633037015977e-14 8.573724243315494e-15 0
1405.999942460683 7.524709344118238e-14 7.927394905880153e-15 0
1406.0099130556853 9.065334881418544e-14 8.575333605915277e-15 0
1406.0198836506877 8.296861868329827e-14 8.260319511732561e-15 0
1406.02985424569 9.363416617579057e-14 8.69320247569045e-15 0
1406.0398248406923 8.594791138559835e-14 8.382686126457654e-15 0
1406.0497954356947 1.007816334726297e-13 8.97108772766322e-15 0
1406.059766030697 8.834082689543679e-14 8.479828100013513e-15 0
1406.0697366256993 9.012157475363561e-14 8.554849808151826e-15 0
1406.0797072207015 9.606756986050777e-14 8.788707981592214e-15 0
1406.089677815704 7.887591811249137e-14 8.090024384720031e-15 0
1406.0996484107063 1.0201761039673601e-13 9.021171091768473e-15 0
1406.1096190057085 8.12680340232276e-14 8.184993718766184e-15 0
1406.119589600711 9.43300884452547e-14 8.723643992781822e-15 0
1406.129560195713 7.891707713746435e-14 8.09231052664467e-15 0
1406.1395307907155 8.128671618191224e-14 8.185671345123987e-15 0
1406.1495013857177 7.477020711561463e-14 7.908346828962298e-15 0
1406.1594719807201 8.783299337410816e-14 8.462493570747954e-15 0
1406.1694425757223 9.735558171262981e-14 8.839034444153328e-15 0
1406.1794131707247 8.430175367458645e-14 8.319289945520406e-15 0
1406.1893837657271 7.777888169678907e-14 8.046414046397696e-15 0
1406.1993543607293 8.253453123848939e-14 8.247543713789125e-15 0
1406.2093249557317 8.611216123846632e-14 8.397873427201923e-15 0
1406.219295550734 7.542497713636936e-14 7.9427897296965e-15 0
1406.2292661457363 9.325602356308194e-14 8.687146190117581e-15 0
1406.2392367407385 8.436243511492775e-14 8.323016890488324e-15 0
1406.249207335741 8.13875469839534e-14 8.202329942097637e-15 0
1406.2591779307434 8.376852949363092e-14 8.304117891369187e-15 0
1406.2691485257455 9.566598815208271e-14 8.784642223445393e-15 0
1406.279119120748 1.0042970822370448e-13 8.967312501817308e-15 0
1406.2890897157502 8.438813070641565e-14 8.32403925925566e-15 0
1406.2990603107526 8.499527037048038e-14 8.356586500253907e-15 0
1406.3090309057548 7.667147759781237e-14 7.989194429711827e-15 0
1406.3190015007572 8.440859502242132e-14 8.333071171572233e-15 0
1406.3289720957596 8.560931504713112e-14 8.380627836395826e-15 0
1406.3389426907618 7.668807944357856e-14 7.9997840356184e-15 0
1406.3489132857642 9.989475609553655e-14 8.94656273570842e-15 0
1406.3588838807664 7.969134656641771e-14 8.132974884376455e-15 0
1406.3688544757688 7.730790427306136e-14 8.031080208953552e-15 0
1406.378825070771 9.21912353857475e-14 8.649674299563998e-15 0
1406.3887956657734 8.849685036432103e-14 8.495542255250975e-15 0
1406.3987662607756 9.650807442692505e-14 8.827903584193459e-15 0
1406.408736855778 7.588800600292003e-14 7.981987873396587e-15 0
1406.4187074507804 9.153141027236356e-14 8.644257523866307e-15 0
1406.4286780457826 1.039842650461982e-13 9.218673764079758e-15 0
1406.438648640785 1.0186978620678119e-13 9.177222512739974e-15 0
1406.4486192357872 9.040770925948169e-14 8.733013024211402e-15 0
1406.4585898307896 8.743998363910932e-14 8.616068267381684e-15 0
1406.468560425792 8.71827973312686e-14 8.620305973216797e-15 0
1406.4785310207942 1.0750171504933861e-13 9.443976904752877e-15 0
1406.4885016157966 9.497102811204666e-14 8.898723161880444e-15 0
1406.4984722107988 9.744505549691418e-14 9.023940889505994e-15 0
1406.5084428058012 1.081789280550638e-13 9.467229653220902e-15 0
1406.5184134008034 1.0015037708649074e-13 9.237167034417161e-15 0
1406.5283839958058 1.0929863107243462e-13 9.650576710917673e-15 0
1406.538354590808 9.006008016166495e-14 8.915117484574551e-15 0
1406.5483251858104 7.870874769002126e-14 8.412396654115546e-15 0
1406.5582957808128 1.072503902094929e-13 9.569472459185126e-15 0
1406.568266375815 9.288446070230758e-14 9.0951856777325e-15 0
1406.5782369708174 8.280136016940165e-14 8.651372600623243e-15 0
1406.5882075658196 9.173391890939311e-14 9.033191336322959e-15 0
1406.598178160822 1.0015212536249388e-13 9.34390335016657e-15 0
1406.6081487558242 9.797197775274213e-14 9.245051217090204e-15 0
1406.6181193508266 8.316348369501181e-14 8.6029367156004e-15 0
1406.6280899458288 8.15183763048545e-14 8.6120372375857e-15 0
1406.6380605408312 9.141311026281823e-14 8.948769256536017e-15 0
1406.6480311358337 8.866238093100526e-14 8.87128691768593e-15 0
1406.6580017308358 8.623416786418883e-14 8.819136793189377e-15 0
1406.6679723258383 1.0574784862875386e-13 9.603075950268599e-15 0
1406.6779429208405 9.868993643136204e-14 9.36187315414257e-15 0
1406.6879135158429 7.71757332519718e-14 8.353608332411361e-15 0
1406.6978841108453 7.13570980190488e-14 8.06287443766169e-15 0
1406.7078547058475 9.14827160422918e-14 8.92851585173422e-15 0
1406.7178253008499 8.498578360147113e-14 8.702341961191323e-15 0
1406.727795895852 9.626477268315572e-14 9.165397085763357e-15 0
1406.7377664908545 8.690248363583605e-14 8.845321122687849e-15 0
1406.7477370858567 9.241485208382264e-14 9.122882808074769e-15 0
1406.757707680859 9.123658182034686e-14 8.99552971038919e-15 0
1406.7676782758613 1.013135701635054e-13 9.385939901272906e-15 0
1406.7776488708637 7.952150629609786e-14 8.488478847503821e-15 0
1406.787619465866 8.878471959364309e-14 8.917824601873976e-15 0
1406.7975900608683 9.392567425865403e-14 9.106127649345132e-15 0
1406.8075606558707 7.632964898161843e-14 8.37377788095138e-15 0
1406.817531250873 8.569162632081351e-14 8.800895938670256e-15 0
1406.8275018458753 8.931100488069471e-14 9.053788636501341e-15 0
1406.8374724408775 9.730475295953098e-14 9.42084782309515e-15 0
1406.84744303588 9.793614487094149e-14 9.473772982738441e-15 0
1406.857413630882 9.61314496972579e-14 9.35812503335097e-15 0
1406.8673842258845 8.923496842708559e-14 9.052069159618415e-15 0
1406.877354820887 8.963334496283823e-14 9.111751101081953e-15 0
1406.887325415889 9.087062292955153e-14 9.170198068508394e-15 0
