1407.5000 0.8708 0.9982
1407.5100 0.9426 0.9982
1407.5200 1.0178 0.9982
1407.5300 0.9734 0.9982
1407.5400 1.0199 0.9982
1407.5500 1.0791 0.9982
1407.5600 1.0386 0.9982
1407.5700 0.8413 0.9982
1407.5800 0.9695 0.9982
1407.5900 0.9440 0.9982
1407.6000 0.9973 0.9982
1407.6100 0.9682 0.9982
1407.6200 0.9729 0.9982
1407.6300 0.9437 0.9983
1407.6400 0.8328 0.9983
1407.6500 0.8408 0.9983
1407.6600 0.9515 0.9983
1407.6700 0.8960 0.9983
1407.6800 0.9106 0.9983
1407.6900 0.9922 0.9983
1407.7000 0.9374 0.9983
1407.7100 0.9223 0.9983
1407.7200 0.9630 0.9983
1407.7300 0.9607 0.9983
1407.7400 0.9229 0.9983
1407.7500 1.0224 0.9983
1407.7600 1.0513 0.9983
1407.7700 0.9442 0.9983
1407.7800 0.9996 0.9984
1407.7900 1.0555 0.9984
1407.8000 1.0621 0.9984
1407.8100 0.9830 0.9984
1407.8200 1.0312 0.9984
1407.8300 1.0089 0.9984
1407.8400 1.1208 0.9984
1407.8500 1.0379 0.9984
1407.8600 0.9904 0.9984
1407.8700 0.9986 0.9984
1407.8800 1.0357 0.9984
1407.8900 0.9673 0.9984
1407.9000 0.9429 0.9984
1407.9100 1.0048 0.9984
1407.9200 0.9580 0.9984
1407.9300 1.0273 0.9984
1407.9400 0.9425 0.9984
1407.9500 0.9715 0.9985
1407.9600 0.9585 0.9985
1407.9700 1.0104 0.9985
1407.9800 0.9457 0.9985
1407.9900 0.9622 0.9985
1408.0000 1.0089 0.9985
1408.0100 1.0158 0.9985
1408.0200 0.9741 0.9985
1408.0300 0.9031 0.9985
1408.0400 0.9464 0.9985
1408.0500 1.0262 0.9985
1408.0600 0.9770 0.9985
1408.0700 0.9959 0.9985
1408.0800 0.9984 0.9985
1408.0900 1.0393 0.9985
1408.1000 0.9361 0.9985
1408.1100 1.0464 0.9985
1408.1200 0.9988 0.9985
1408.1300 1.0147 0.9985
1408.1400 0.9905 0.9986
1408.1500 0.9821 0.9986
1408.1600 1.0420 0.9986
1408.1700 0.9459 0.9986
1408.1800 0.9927 0.9986
1408.1900 1.0623 0.9986
1408.2000 1.0728 0.9986
1408.2100 1.0298 0.9986
1408.2200 0.9749 0.9986
1408.2300 1.0994 0.9986
1408.2400 1.0096 0.9986
1408.2500 1.0583 0.9986
1408.2600 1.0453 0.9986
1408.2700 1.0317 0.9986
1408.2800 1.0213 0.9986
1408.2900 1.1656 0.9986
1408.3000 1.0801 0.9986
1408.3100 1.0007 0.9986
1408.3200 0.9178 0.9986
1408.3300 0.9439 0.9986
1408.3400 0.9776 0.9986
1408.3500 0.9972 0.9987
1408.3600 0.9321 0.9987
1408.3700 0.9358 0.9987
1408.3800 0.9491 0.9987
1408.3900 0.9707 0.9987
1408.4000 0.9048 0.9987
1408.4100 0.9837 0.9987
1408.4200 0.9944 0.9987
1408.4300 0.9583 0.9987
1408.4400 0.9844 0.9987
1408.4500 0.9573 0.9987
1408.4600 0.9369 0.9987
1408.4700 1.0120 0.9987
1408.4800 1.0411 0.9987
1408.4900 1.0030 0.9987
1408.5000 1.0121 0.9987
1408.5100 1.0166 0.9987
1408.5200 1.0171 0.9987
1408.5300 0.9961 0.9987
1408.5400 0.9925 0.9987
1408.5500 1.0334 0.9987
1408.5600 1.0630 0.9987
1408.5700 1.0984 0.9987
1408.5800 1.0410 0.9987
1408.5900 1.0589 0.9988
1408.6000 1.0933 0.9988
1408.6100 1.0693 0.9988
1408.6200 1.0868 0.9988
1408.6300 0.9837 0.9988
1408.6400 0.9249 0.9988
1408.6500 0.9575 0.9988
1408.6600 0.9946 0.9988
1408.6700 1.0283 0.9988
1408.6800 0.9779 0.9988
1408.6900 0.9437 0.9988
1408.7000 0.9652 0.9988
1408.7100 0.9983 0.9988
1408.7200 0.9968 0.9988
1408.7300 1.0127 0.9988
1408.7400 1.0608 0.9988
1408.7500 1.0336 0.9988
1408.7600 0.9937 0.9988
1408.7700 0.9645 0.9988
1408.7800 0.9101 0.9988
1408.7900 0.9380 0.9988
1408.8000 0.9250 0.9988
1408.8100 0.9976 0.9988
1408.8200 1.0446 0.9988
1408.8300 1.0065 0.9988
1408.8400 0.9467 0.9989
1408.8500 0.9462 0.9989
1408.8600 0.9687 0.9989
1408.8700 0.9342 0.9989
1408.8800 0.9504 0.9989
1408.8900 0.9571 0.9989
1408.9000 0.9712 0.9990
1408.9100 0.9746 0.9990
1408.9200 0.9687 0.9990
1408.9300 0.9656 0.9991
1408.9400 0.9648 0.9991
1408.9500 0.9716 0.9992
1408.9600 0.9892 0.9992
1408.9700 0.9885 0.9992
1408.9800 0.9924 0.9993
1408.9900 0.9608 0.9993
1409.0000 1.0006 0.9994
