  7476.188   8.6789e-17    6.477e-18   1.2241e-16
  7477.908    8.022e-17   6.8718e-18   1.6249e-16
  7479.632   9.5393e-17   7.0494e-18   1.8518e-16
  7481.353   9.1646e-17   7.4843e-18   2.1293e-16
  7483.078   8.6353e-17   7.7891e-18   2.1265e-16
  7484.800   8.9744e-17   6.9598e-18   1.5626e-16
  7486.521   9.2379e-17   6.0504e-18   8.8166e-17
  7488.248   9.2132e-17   5.8445e-18   7.3142e-17
  7489.970   8.3568e-17    5.764e-18   7.3624e-17
  7491.698   8.0072e-17   6.2733e-18   1.0234e-16
  7493.421   9.6236e-17   6.6225e-18   1.0587e-16
  7495.149   8.2027e-17   6.2739e-18   8.8143e-17
  7496.873   8.8227e-17   5.8871e-18   7.0829e-17
  7498.598   9.3327e-17   5.9142e-18   6.5695e-17
  7500.327   9.6807e-17   5.9481e-18   6.7293e-17
  7502.052   8.7672e-17   5.7098e-18   6.5488e-17
  7503.782   8.7007e-17    5.565e-18   6.3197e-17
  7505.509   9.0671e-17    5.567e-18   6.3364e-17
  7507.239   9.4506e-17   5.8682e-18    6.721e-17
  7508.966   9.6265e-17   6.0075e-18   6.3797e-17
  7510.694   9.8093e-17   6.0408e-18   5.9708e-17
  7512.426   1.0199e-16   5.9652e-18   5.9976e-17
  7514.154   9.5151e-17   5.9791e-18   7.5931e-17
  7515.887   9.3623e-17   6.0968e-18   9.3249e-17
  7517.617   9.2111e-17   6.1607e-18   9.4963e-17
  7519.350   9.9865e-17   6.4535e-18   1.1511e-16
  7521.080    8.226e-17   8.1953e-18   2.7248e-16
  7522.810   8.5991e-17   1.1389e-17   4.8912e-16
  7524.545   8.9063e-17   1.1738e-17   4.4921e-16
  7526.276   8.6283e-17   8.2515e-18   2.1211e-16
  7528.012   8.3868e-17   6.8991e-18   1.4496e-16
  7529.743   8.7565e-17    7.181e-18   1.8086e-16
  7531.479   8.4049e-17   7.0716e-18   1.5712e-16
  7533.212     8.53e-17   6.4882e-18   9.3281e-17
  7534.945   9.5501e-17   6.2381e-18   7.1157e-17
  7536.683   1.0153e-16    6.154e-18   7.5947e-17
  7538.417   9.0433e-17   6.0755e-18   9.0527e-17
  7540.155   9.3328e-17   6.2353e-18   9.4012e-17
  7541.890   9.7951e-17   6.2863e-18   8.2307e-17
  7543.628    9.639e-17   6.0892e-18    6.915e-17
  7545.364   9.4078e-17   5.8068e-18    6.584e-17
  7547.100   9.4145e-17   5.9065e-18   6.5172e-17
  7548.840   9.4903e-17   6.0765e-18   6.8911e-17
  7550.577    9.803e-17   6.1612e-18   6.7028e-17
  7552.318   9.7396e-17   6.1389e-18   7.4711e-17
  7554.055   9.1469e-17   6.2539e-18   9.2935e-17
  7555.797   9.9925e-17   6.9064e-18   1.3313e-16
  7557.535   9.5445e-17   6.8818e-18   1.4224e-16
  7559.274   9.5756e-17   6.2096e-18   1.0202e-16
  7561.017   9.4732e-17   5.8683e-18   7.2212e-17
  7562.756   1.0173e-16   5.9003e-18   6.3256e-17
  7564.501   9.0657e-17   6.0097e-18   7.6274e-17
  7566.241   9.3607e-17   6.2917e-18   8.5858e-17
  7567.986   1.0069e-16   7.2862e-18   1.3687e-16
  7569.727   1.0768e-16    9.721e-18   2.9496e-16
  7571.473   8.6529e-17    1.108e-17   3.9115e-16
  7573.214   8.6478e-17   8.9699e-18   2.6281e-16
  7574.957   8.2488e-17   6.4918e-18   1.1056e-16
  7576.703   1.0274e-16   5.8964e-18    6.703e-17
  7578.446   1.0098e-16   6.0826e-18   6.3071e-17
  7580.194   1.0324e-16   6.2913e-18   6.4779e-17
  7581.938   9.1724e-17    6.362e-18   7.8026e-17
  7583.686   8.1016e-17   6.9066e-18   1.2639e-16
  7585.431   8.7404e-17   7.6858e-18   1.6384e-16
  7587.176   9.2024e-17   7.1681e-18   1.3427e-16
  7588.925   8.7661e-17    6.199e-18   8.0699e-17
  7590.671   7.9848e-17   6.0001e-18   6.6565e-17
  7592.421   8.6186e-17   6.7871e-18   6.7211e-17
  7594.168   8.3895e-17    8.862e-18   9.1617e-17
  7595.919   6.9176e-17   1.2262e-17   2.1112e-16
  7597.667    6.722e-17   1.5295e-17   3.5058e-16
  7599.415   7.1445e-17   1.6989e-17   3.2168e-16
  7601.167    9.837e-17   1.7267e-17   1.5751e-16
  7602.916   1.2336e-16   1.8225e-17   9.6827e-17
  7604.668   5.4332e-17   1.7211e-17    1.078e-16
  7606.418   1.0041e-16   1.5704e-17   1.0214e-16
  7608.172   7.0086e-17   1.3524e-17   1.0019e-16
  7609.922   8.5728e-17   1.2114e-17   1.0453e-16
  7611.673   7.1598e-17   1.0347e-17    9.425e-17
  7613.428   9.1145e-17   9.2941e-18   8.7649e-17
  7615.180   8.5965e-17   8.4868e-18   1.1579e-16
  7616.936   8.7713e-17   8.0086e-18   1.4435e-16
  7618.688   8.7933e-17   8.1072e-18   1.4471e-16
  7620.445   1.0084e-16   8.9136e-18    1.201e-16
  7622.198   8.1777e-17   9.8176e-18   1.1387e-16
  7623.951   9.0968e-17   1.0119e-17   1.1054e-16
  7625.709    8.911e-17   1.0876e-17   1.7384e-16
  7627.464    9.905e-17    1.238e-17   2.7705e-16
  7629.223   9.2371e-17   1.1869e-17   2.4769e-16
  7630.978   7.8837e-17   1.0044e-17   1.4306e-16
  7632.737   7.7454e-17    9.073e-18   8.3348e-17
  7634.493   8.2371e-17   8.7529e-18   7.7378e-17
  7636.250    7.419e-17   8.1858e-18   7.3751e-17
  7638.010    9.599e-17    8.184e-18   7.1777e-17
  7639.768   8.6921e-17   8.3642e-18   7.7301e-17
  7641.529   1.0135e-16   8.0374e-18    7.422e-17
  7643.287   6.6995e-17   7.6462e-18   7.7892e-17
  7645.050   6.6842e-17   7.1688e-18   7.3424e-17
  7646.809   7.7465e-17   7.0432e-18   7.2118e-17
  7648.567    9.903e-17   7.4303e-18   7.2681e-17
  7650.332   9.6997e-17   7.6562e-18   8.5262e-17
  7652.091   7.9292e-17    7.855e-18   1.1117e-16
  7653.856   7.8309e-17   7.8658e-18   1.1351e-16
  7655.617    7.494e-17   6.7121e-18   7.4599e-17
  7657.382   8.6748e-17    6.694e-18   6.4696e-17
  7659.144   6.8694e-17   7.6346e-18    9.907e-17
  7660.905   7.1343e-17   8.1713e-18   1.6007e-16
  7662.672    6.442e-17   7.6223e-18   1.5738e-16
  7664.435   6.3906e-17   7.0263e-18   1.0736e-16
  7666.202   7.0968e-17   6.3074e-18    6.713e-17
  7667.966   6.7604e-17    5.948e-18    6.278e-17
  7669.734   7.8317e-17   6.1344e-18   6.3564e-17
  7671.499   8.2448e-17   6.1989e-18   6.7211e-17
  7673.263   7.7903e-17   5.9935e-18   6.3294e-17
  7675.033   8.4339e-17   6.2688e-18   6.0855e-17
  7676.798   7.7334e-17    6.444e-18   6.2696e-17
  7678.569   7.8733e-17   6.3682e-18   6.6102e-17
  7680.335   8.0546e-17   6.2321e-18   7.6369e-17
  7682.106   8.7034e-17     6.36e-18   8.1936e-17
  7683.874   8.2578e-17   6.2991e-18   8.7802e-17
  7685.641   8.1248e-17   6.4846e-18   9.9532e-17
  7687.414   8.1256e-17   6.5926e-18   9.8969e-17
  7689.182   7.6405e-17   6.6472e-18   9.9293e-17
  7690.955    8.638e-17    6.717e-18   1.0127e-16
  7692.724   8.2607e-17     6.54e-18   9.4503e-17
  7694.498   7.7609e-17   6.1927e-18    8.823e-17
  7696.268   7.0444e-17   6.1085e-18   1.0429e-16
  7698.039   6.2858e-17   6.3379e-18   1.2951e-16
  7699.814   7.5349e-17   6.4352e-18   1.2331e-16
  7701.585   7.6621e-17   6.1659e-18   8.9494e-17
  7703.361   7.6893e-17   6.1879e-18    6.995e-17
  7705.133   7.2692e-17   5.9757e-18   6.5534e-17
  7706.910   7.6583e-17   6.1674e-18   7.0684e-17
  7708.683   7.3622e-17   7.4259e-18    1.659e-16
  7710.461   7.9316e-17   1.1731e-17    4.621e-16
  7712.234   1.2774e-16   1.4357e-17   6.7093e-16
  7714.009   7.0047e-17   1.2739e-17   7.1683e-16
  7715.788   9.9469e-17   1.3288e-17    7.395e-16
  7717.563   8.9712e-17   1.1797e-17   5.9877e-16
  7719.343     6.41e-17   8.0591e-18   2.6275e-16
  7721.119   8.4831e-17   7.0045e-18   1.3819e-16
  7722.899   8.7924e-17   7.8579e-18    1.927e-16
  7724.676   8.4953e-17   8.4478e-18    2.391e-16
  7726.453   9.0781e-17   7.6684e-18   1.9304e-16
  7728.235   9.3288e-17   6.6364e-18   1.1615e-16
  7730.013   9.6701e-17   6.3253e-18    8.413e-17
  7731.795   7.6931e-17   6.1385e-18   9.0861e-17
  7733.574   8.7504e-17   6.4017e-18   1.0959e-16
  7735.357   8.5857e-17   6.5543e-18   1.0868e-16
  7737.137   8.9511e-17   6.3897e-18   9.0567e-17
  7738.917   8.6336e-17   6.3462e-18   8.1802e-17
  7740.701   9.0599e-17   6.3922e-18   8.0288e-17
  7742.482   8.7806e-17   6.1172e-18   7.4038e-17
  7744.268   8.2141e-17    6.137e-18   8.3906e-17
  7746.049   7.7501e-17   7.6317e-18   1.5543e-16
  7747.835   6.6342e-17   1.3891e-17   5.5994e-16
  7749.618   9.8153e-17    1.816e-17   1.0038e-15
  7751.400    9.824e-17   1.6813e-17   8.0872e-16
  7753.188   8.2243e-17   9.2982e-18   2.3539e-16
  7754.972    7.834e-17    7.337e-18   1.0666e-16
  7756.760   6.9912e-17   8.4186e-18    2.051e-16
  7758.544    6.893e-17   1.1657e-17   3.6061e-16
  7760.333   7.9496e-17   1.2637e-17   3.5277e-16
  7762.119    7.514e-17   8.1201e-18   1.7064e-16
  7763.904   8.8311e-17   7.2974e-18   7.2622e-17
  7765.695    8.759e-17    7.584e-18   6.7655e-17
  7767.481   7.7937e-17   7.7098e-18   8.0062e-17
  7769.272   8.9521e-17   8.4497e-18   1.1455e-16
  7771.060   7.2344e-17   9.2258e-18   2.1202e-16
  7772.852   8.4757e-17   9.7232e-18   2.6294e-16
  7774.640   1.0148e-16   8.1535e-18   1.8881e-16
  7776.428   9.0666e-17   8.7253e-18   1.3163e-16
  7778.222   1.0325e-16   9.6268e-18   2.1509e-16
  7780.011   7.7475e-17   1.0263e-17   2.7652e-16
  7781.805   9.1826e-17   1.0739e-17   1.8849e-16
  7783.595   8.1385e-17   8.9109e-18   1.0175e-16
  7785.390   9.5091e-17   6.8172e-18   9.4722e-17
  7787.181   8.5379e-17   6.9796e-18   1.0209e-16
  7788.973   1.0154e-16   7.5939e-18   1.3477e-16
  7790.769    7.284e-17   9.5512e-18   3.3817e-16
  7792.561   6.8184e-17   1.4816e-17   7.1534e-16
  7794.358   7.9304e-17   1.7628e-17   7.1443e-16
  7796.151   7.0627e-17   1.1226e-17   3.1105e-16
  7797.949    7.265e-17   7.2589e-18   8.6693e-17
  7799.743   7.2347e-17   6.6398e-18   6.9817e-17
  7801.537   8.8909e-17   6.5985e-18   6.9951e-17
  7803.335   9.2799e-17    6.581e-18   7.4299e-17
  7805.131   9.6244e-17    7.431e-18    1.548e-16
  7806.931    7.766e-17   9.0269e-18   3.2079e-16
  7808.727   1.0094e-16   9.6088e-18   3.2631e-16
  7810.527   9.4895e-17   7.7838e-18   1.6476e-16
  7812.324    7.878e-17   7.9379e-18    1.016e-16
  7814.121   6.7475e-17    7.965e-18   1.0177e-16
  7815.923   8.9328e-17   6.7611e-18   1.0712e-16
  7817.721   9.1723e-17   7.9873e-18   2.5037e-16
  7819.524   9.9818e-17   1.3212e-17   7.0935e-16
  7821.323   6.9806e-17   1.5808e-17   8.7818e-16
  7823.126   8.8851e-17   1.1028e-17   4.7191e-16
  7824.926   7.4691e-17   7.1065e-18   1.1923e-16
  7826.726   7.1204e-17   6.6419e-18   9.1056e-17
  7828.531   8.4256e-17   6.6638e-18   8.5911e-17
  7830.332   8.1346e-17    6.365e-18     7.78e-17
  7832.138   8.4518e-17   6.4007e-18   7.5547e-17
  7833.939   8.6291e-17   6.5652e-18   7.6913e-17
  7835.746   8.7668e-17   6.7062e-18   7.3051e-17
  7837.549    7.715e-17   7.1191e-18   1.2085e-16
  7839.352   7.2697e-17   8.9005e-18   2.6362e-16
  7841.159   8.6283e-17    9.601e-18    2.991e-16
  7842.963   8.4652e-17    8.067e-18   1.6921e-16
  7844.772   8.8636e-17   6.7658e-18   8.1854e-17
  7846.577   6.9623e-17   6.8863e-18   1.0108e-16
  7848.386   9.0145e-17   8.1625e-18   1.7379e-16
  7850.191   8.5685e-17   1.0871e-17   4.4417e-16
  7852.001   8.7834e-17    1.447e-17   8.8041e-16
  7853.808   1.0347e-16   1.5665e-17   8.0242e-16
  7855.615   7.8247e-17   1.0549e-17   3.5621e-16
  7857.426   9.2266e-17   9.4609e-18   2.7141e-16
  7859.234   9.6117e-17   1.1064e-17   4.0593e-16
  7861.046   6.8307e-17   1.0122e-17   3.5213e-16
  7862.854   8.4908e-17   7.7528e-18   1.6289e-16
  7864.668   8.5737e-17   7.5161e-18   1.2721e-16
  7866.477    9.182e-17   8.5884e-18   2.3025e-16
  7868.287   9.3071e-17   1.0624e-17   4.3241e-16
  7870.101   1.0961e-16    1.346e-17   4.9598e-16
  7871.912   8.7813e-17   1.0809e-17    3.206e-16
  7873.727   7.3731e-17   7.0024e-18   1.0738e-16
  7875.539   8.0073e-17   7.5932e-18   1.3018e-16
  7877.354   9.0985e-17   1.0177e-17   2.4309e-16
  7879.167   8.2191e-17   1.0703e-17   3.3032e-16
  7880.979   7.3028e-17   9.7412e-18   2.8692e-16
  7882.796   8.0035e-17   8.6773e-18   1.9607e-16
  7884.610    8.775e-17   7.5086e-18     1.28e-16
  7886.428   8.7251e-17   8.3573e-18   2.1785e-16
  7888.243   9.4027e-17   1.1725e-17   4.4786e-16
  7890.062   8.4131e-17   1.2459e-17   4.6928e-16
  7891.876   7.7035e-17   9.5943e-18    2.403e-16
  7893.692   9.5457e-17   7.7472e-18   1.0824e-16
  7895.512   8.5166e-17   7.1566e-18   9.0729e-17
  7897.328   8.1832e-17   6.8777e-18   8.1574e-17
  7899.149   7.5273e-17   7.0883e-18   7.8801e-17
  7900.967   8.3117e-17   7.0521e-18   7.7061e-17
  7902.789   8.7294e-17     6.95e-18   7.8081e-17
  7904.606   8.4083e-17   7.1871e-18   8.3628e-17
  7906.425   9.4578e-17   7.5226e-18   8.3169e-17
  7908.249   8.7749e-17   7.7157e-18   1.1566e-16
  7910.067   6.0915e-17   1.1363e-17   4.1335e-16
  7911.892    8.457e-17   2.0191e-17   1.0819e-15
  7913.712   1.0569e-16   2.0866e-17   1.1792e-15
  7915.537   9.3515e-17    1.417e-17   5.2962e-16
  7917.357   9.5269e-17   1.0084e-17   2.4075e-16
  7919.179   7.2364e-17   1.2269e-17    4.801e-16
  7921.005    9.887e-17   1.2835e-17   5.1239e-16
  7922.828    9.366e-17   9.0182e-18   2.7849e-16
  7924.654     8.54e-17   7.2345e-18   1.0016e-16
  7926.478   9.8729e-17   7.2392e-18   9.4168e-17
  7928.305   8.7183e-17   9.0456e-18   2.1234e-16
  7930.129   9.2073e-17   1.2943e-17   3.5877e-16
  7931.954   8.0096e-17   1.2142e-17   3.1425e-16
  7933.783    7.196e-17   8.0029e-18   1.4847e-16
  7935.609   9.5497e-17   7.9805e-18   7.7846e-17
  7937.439   7.6367e-17   7.9512e-18   7.4927e-17
  7939.265   1.0312e-16   6.8682e-18   7.1199e-17
  7941.096   7.9591e-17   6.6665e-18   8.0377e-17
  7942.922    9.361e-17   7.0355e-18   8.8934e-17
  7944.750   7.2583e-17   7.4202e-18   1.1475e-16
  7946.582   7.6951e-17   1.0059e-17   2.1745e-16
  7948.410    9.137e-17   1.2153e-17   3.1077e-16
  7950.242   8.7247e-17   1.0016e-17   2.3717e-16
  7952.071   7.7529e-17   7.5007e-18   1.0361e-16
  7953.905   8.8755e-17   6.9134e-18   7.2493e-17
  7955.735   8.4538e-17   7.0885e-18   6.7076e-17
  7957.565   9.5339e-17   7.3669e-18   6.4869e-17
  7959.400    9.701e-17   7.6196e-18   8.0163e-17
  7961.231   9.3982e-17   1.0145e-17   3.1697e-16
  7963.067   5.8044e-17   1.7132e-17   8.5329e-16
  7964.899   1.3051e-16   1.8768e-17    8.697e-16
  7966.736   8.4369e-17   1.1945e-17   3.5863e-16
  7968.568   6.6937e-17   8.0923e-18   1.2934e-16
  7970.401   9.0336e-17   7.3156e-18   8.3058e-17
  7972.240   8.7737e-17   7.0622e-18   7.6543e-17
  7974.074   8.7063e-17   7.1601e-18   1.0887e-16
  7975.913   8.7154e-17   8.3938e-18   2.0705e-16
  7977.747   9.7023e-17   1.1128e-17   3.7699e-16
  7979.587   7.0265e-17   1.1804e-17   3.7837e-16
  7981.423   8.7382e-17    9.093e-18   2.0451e-16
  7983.259   8.3788e-17   7.1091e-18   8.3563e-17
  7985.100   9.2627e-17   6.8365e-18    8.194e-17
  7986.937   8.3108e-17   7.3139e-18   9.1921e-17
  7988.778   9.0238e-17   8.4504e-18   1.4771e-16
  7990.616   7.8032e-17   1.3828e-17    6.081e-16
  7992.459   8.5654e-17   1.8805e-17     1.02e-15
  7994.297    9.994e-17   1.7016e-17   7.3472e-16
  7996.141   8.2924e-17   1.0244e-17   1.9292e-16
  7997.980   7.6672e-17   7.3641e-18   1.0087e-16
  7999.820   8.9495e-17   6.8472e-18   9.1323e-17
  8001.665   8.2475e-17   6.8624e-18   9.3917e-17
  8003.505   7.9224e-17   7.0826e-18    8.348e-17
  8005.351   8.7007e-17   7.4179e-18   7.6265e-17
  8007.193    8.657e-17   7.5151e-18   7.2764e-17
  8009.040   9.9177e-17   7.5671e-18    8.221e-17
  8010.882   8.8101e-17   8.2339e-18   1.5792e-16
  8012.725    9.128e-17   9.5392e-18   2.8338e-16
  8014.572   6.8244e-17   9.5903e-18   2.6702e-16
  8016.416   7.9425e-17   7.7525e-18    1.396e-16
  8018.265   6.8911e-17   7.0621e-18   1.1121e-16
  8020.109   1.1931e-16   7.6931e-18   1.1653e-16
  8021.959   7.5496e-17   9.2795e-18   2.0536e-16
  8023.804   5.1729e-17   1.3074e-17   5.5268e-16
  8025.650   1.1311e-16   1.5029e-17   6.9678e-16
  8027.501   9.4302e-17   1.1928e-17   3.9613e-16
  8029.348    9.457e-17   8.5379e-18   1.4764e-16
  8031.199   9.6598e-17   7.3904e-18   1.0455e-16
  8033.047   8.9902e-17    7.474e-18   8.9408e-17
  8034.899     9.59e-17    7.826e-18   7.8802e-17
  8036.748    8.513e-17    7.546e-18   7.1256e-17
  8038.597   8.4714e-17    6.769e-18   7.3773e-17
  8040.450   9.0529e-17   6.8349e-18   7.5127e-17
  8042.299     9.62e-17   6.7847e-18   6.9796e-17
  8044.154   1.0047e-16    6.883e-18   6.3032e-17
  8046.004   9.8829e-17   6.8673e-18   6.6663e-17
  8047.860    8.819e-17   7.1981e-18   9.4829e-17
  8049.711   1.1228e-16   8.6256e-18   1.7063e-16
  8051.563   8.2666e-17   8.9159e-18   2.0514e-16
  8053.420   8.7024e-17   7.8044e-18    1.417e-16
  8055.272   9.9942e-17   7.0435e-18    7.774e-17
  8057.130   9.2455e-17   6.9663e-18   7.9723e-17
  8058.984   8.7721e-17   8.1595e-18   1.8004e-16
  8060.842    9.397e-17   1.0626e-17   3.4608e-16
  8062.697   8.3819e-17   1.1277e-17   3.2015e-16
  8064.551   8.8679e-17   8.3845e-18    1.393e-16
  8066.411   8.1902e-17   7.2863e-18   7.5589e-17
  8068.267   9.4641e-17    7.008e-18   7.2269e-17
  8070.127   9.0069e-17   6.7769e-18   6.4321e-17
  8071.984   8.2075e-17   6.8664e-18   7.3414e-17
  8073.845   9.2258e-17   7.1868e-18    7.632e-17
  8075.703   9.0428e-17   7.0598e-18   8.3162e-17
  8077.561   9.4072e-17   6.9089e-18   8.3147e-17
  8079.423    1.026e-16   6.9151e-18   7.2414e-17
  8081.281   9.6043e-17   7.0418e-18   7.1881e-17
  8083.145   8.9106e-17   7.2588e-18   8.4969e-17
  8085.004   8.6375e-17   7.0884e-18   8.6887e-17
  8086.869   1.0593e-16   7.1754e-18   7.3786e-17
  8088.729   9.4953e-17   6.9039e-18    6.668e-17
  8090.590   9.6711e-17   7.1932e-18   8.5336e-17
  8092.456    9.425e-17   7.5855e-18    1.226e-16
  8094.317   9.6915e-17   7.3517e-18   1.0998e-16
  8096.184   9.8451e-17   7.1963e-18   7.8726e-17
  8098.047   8.1852e-17   7.2502e-18   7.9591e-17
  8099.914   8.8753e-17   8.3909e-18   1.3697e-16
  8101.777   1.0245e-16   9.6384e-18   1.8994e-16
  8103.641   9.9495e-17   8.5736e-18    1.479e-16
  8105.510   1.0333e-16   7.5546e-18   8.8221e-17
  8107.375   9.8355e-17   7.3753e-18   7.2159e-17
  8109.244   1.0239e-16   7.5591e-18   7.1938e-17
  8111.110   8.6408e-17   7.1821e-18   7.1249e-17
  8112.980   8.6319e-17   6.8966e-18   6.5832e-17
  8114.847   8.6066e-17   6.8882e-18   6.3709e-17
  8116.713    9.095e-17   7.2671e-18   6.5542e-17
  8118.585   9.3532e-17   7.4419e-18   6.0639e-17
  8120.453   1.0111e-16   7.4399e-18   6.2487e-17
  8122.325   9.6435e-17   7.1394e-18   6.8466e-17
  8124.193   8.2332e-17   6.6956e-18   6.7783e-17
  8126.067   9.6535e-17   7.0715e-18   6.8619e-17
  8127.937   8.6285e-17   7.4241e-18   7.0534e-17
  8129.811   9.1303e-17   7.6674e-18   7.3223e-17
  8131.681   8.7795e-17   7.5456e-18   7.7523e-17
  8133.552   7.9713e-17    7.413e-18   7.4761e-17
  8135.427   9.2006e-17   7.6444e-18   8.2672e-17
  8137.299   9.2397e-17   7.4734e-18   9.7793e-17
  8139.175   1.0071e-16    7.639e-18   9.9496e-17
  8141.048   1.0552e-16   7.4226e-18   7.2159e-17
  8142.925   8.8371e-17    7.292e-18   7.4319e-17
  8144.798   7.8586e-17   7.4832e-18   9.9802e-17
  8146.672    1.009e-16   8.1883e-18   1.0719e-16
  8148.551   9.6552e-17   8.0565e-18   8.5984e-17
  8150.425   7.6042e-17   7.2739e-18    6.314e-17
  8152.304    8.814e-17   7.3961e-18   6.1713e-17
  8154.180   9.5309e-17   7.6453e-18   6.2526e-17
  8156.060    8.762e-17   7.7495e-18   6.2992e-17
  8157.937   8.7887e-17   7.7659e-18   6.4685e-17
  8159.813   8.4108e-17   7.6576e-18   6.4085e-17
  8161.695   8.6135e-17   7.9745e-18   6.4235e-17
  8163.573   7.4805e-17   7.8132e-18   6.6732e-17
  8165.455   8.1863e-17   7.5375e-18   6.5604e-17
  8167.333    8.763e-17   7.9065e-18   6.7115e-17
  8169.217   9.0714e-17   8.3929e-18   7.2534e-17
  8171.096   1.0454e-16   7.9272e-18    7.442e-17
  8172.977   7.1091e-17    7.502e-18   8.0148e-17
  8174.862   1.0314e-16   8.1957e-18   7.8349e-17
  8176.743   9.5607e-17   9.0326e-18   7.8551e-17
  8178.628   7.7947e-17   9.0258e-18   1.0022e-16
  8180.509   8.4688e-17   8.3706e-18   1.1094e-16
  8182.396   8.1119e-17   8.2698e-18   1.3387e-16
  8184.278   8.3969e-17   8.5227e-18   1.3956e-16
  8186.161   1.0024e-16   8.9319e-18   1.3412e-16
  8188.048   8.6891e-17   9.1673e-18   1.3568e-16
  8189.932   1.0562e-16   9.0006e-18    1.227e-16
  8191.820   8.4696e-17   8.5633e-18   1.3892e-16
  8193.706   6.3657e-17   8.8202e-18   1.7149e-16
  8195.595   8.2013e-17   8.9753e-18   1.6777e-16
  8197.479   8.8545e-17   8.6846e-18   1.2318e-16
  8199.366   8.9923e-17   8.5849e-18   1.0613e-16
  8201.256   8.1497e-17   8.6831e-18   1.1058e-16
  8203.144   9.3967e-17    8.552e-18   1.1291e-16
  8205.035   9.2883e-17   7.7826e-18   1.0828e-16
  8206.923   8.6793e-17   7.5536e-18   9.9044e-17
  8208.814   9.1537e-17   7.8994e-18   8.7038e-17
  8210.704   8.1511e-17   8.0948e-18   8.0395e-17
  8212.592   9.1852e-17   7.9627e-18   7.6968e-17
  8214.486   8.0888e-17    7.544e-18   7.8134e-17
  8216.376   1.0201e-16   7.6389e-18   7.2017e-17
  8218.271   1.0282e-16   7.7912e-18   6.8323e-17
  8220.161   1.0052e-16   7.7312e-18   6.9553e-17
  8222.058   1.0526e-16   7.8231e-18   6.9463e-17
  8223.948   8.8032e-17   7.8307e-18   6.9236e-17
  8225.840   8.6653e-17   8.7394e-18   6.2929e-17
  8227.737   8.5877e-17   9.1619e-18   5.5659e-17
  8229.629   8.6616e-17    8.592e-18   5.2818e-17
  8231.527     1.03e-16   8.2908e-18   5.5122e-17
  8233.421    8.635e-17   7.7466e-18    5.997e-17
  8235.320   9.1794e-17   7.4746e-18   6.1552e-17
  8237.214   9.4936e-17   7.5893e-18   6.1298e-17
  8239.109   9.1472e-17   7.8058e-18   6.8959e-17
  8241.009   1.0013e-16   8.3804e-18   7.4211e-17
  8242.905   1.0099e-16   8.4533e-18   7.4572e-17
  8244.806   9.9661e-17   7.9705e-18   7.3955e-17
  8246.703   8.9608e-17   7.8101e-18   8.1546e-17
  8248.604   9.3574e-17   8.0711e-18   8.1874e-17
  8250.503    7.696e-17   7.9381e-18   6.9484e-17
  8252.400   9.3432e-17   8.0912e-18   7.0203e-17
  8254.304   8.4314e-17   7.8811e-18   7.0471e-17
  8256.203   1.0771e-16   8.1224e-18   6.0922e-17
  8258.106   9.5687e-17   7.7653e-18   5.2546e-17
  8260.007   8.9366e-17   7.5341e-18   5.6352e-17
  8261.911   9.8131e-17   7.5897e-18   5.9866e-17
  8263.812   8.4401e-17   7.5577e-18   6.0572e-17
  8265.713   8.3711e-17    7.467e-18   6.1903e-17
  8267.619   9.7624e-17   7.6573e-18   5.8791e-17
  8269.521   8.4268e-17   7.6639e-18   5.6869e-17
  8271.428   9.0309e-17   7.9214e-18    5.785e-17
  8273.330   1.0162e-16   8.3503e-18   6.0652e-17
  8275.238   1.0181e-16   9.6234e-18   1.3067e-16
  8277.142   1.0379e-16   1.1594e-17   2.7711e-16
  8279.050   8.5089e-17   1.3466e-17   4.5261e-16
  8280.955   7.7291e-17   1.3241e-17   5.1795e-16
  8282.860   9.5448e-17   1.1885e-17   3.5962e-16
  8284.771    9.759e-17   1.1641e-17   3.5649e-16
  8286.676   6.0893e-17   1.5505e-17   7.0483e-16
  8288.587   9.2471e-17   1.5686e-17   7.2918e-16
  8290.494   8.0786e-17   1.1306e-17    3.147e-16
  8292.406   1.1595e-16   1.0518e-17   1.4054e-16
  8294.313   1.1144e-16   1.4185e-17   3.2008e-16
  8296.222   6.6913e-17   1.6914e-17   7.3133e-16
  8298.135   1.2737e-16    1.966e-17    9.257e-16
  8300.044   1.0609e-16   1.8398e-17   6.0459e-16
  8301.957   8.3715e-17   1.1124e-17   1.7848e-16
  8303.867   9.1723e-17   9.0632e-18   9.7372e-17
  8305.782   7.9317e-17   8.5746e-18   8.7075e-17
  8307.692   8.1898e-17   9.4838e-18   1.6582e-16
  8309.604   7.2333e-17   1.1615e-17   3.1112e-16
  8311.520     1.07e-16   1.0753e-17   2.4227e-16
  8313.433   7.6038e-17   8.7842e-18   9.8631e-17
  8315.350   1.1572e-16    8.845e-18   6.7063e-17
  8317.263   9.5892e-17   9.2802e-18   8.9095e-17
  8319.180   9.5053e-17   9.1654e-18   8.3541e-17
  8321.095   9.6579e-17   8.5558e-18   6.5326e-17
  8323.008   8.8861e-17   7.8782e-18   6.1658e-17
  8324.928   8.2098e-17   7.6906e-18   5.6473e-17
  8326.843   9.8895e-17   8.4134e-18   5.9377e-17
  8328.763   8.8414e-17   8.7197e-18   5.9593e-17
  8330.679   7.7609e-17    8.189e-18    5.746e-17
  8332.600   1.0237e-16   8.2997e-18   5.7955e-17
