  7477.908   3.3429e-17   4.2426e-18   1.3389e-16
  7479.632   3.2618e-17   4.6588e-18    1.718e-16
  7481.353   3.2238e-17   4.8626e-18   1.9417e-16
  7483.078   2.7039e-17   4.8554e-18   1.9513e-16
  7484.800   2.5491e-17   4.1898e-18   1.4168e-16
  7486.521   2.7018e-17   3.5162e-18   7.9664e-17
  7488.248   2.6863e-17   3.2932e-18   6.1828e-17
  7489.970   2.5344e-17   3.3638e-18    6.651e-17
  7491.698   2.9416e-17    3.713e-18   8.7536e-17
  7493.421   3.2469e-17   3.9029e-18   9.6736e-17
  7495.149   2.9015e-17   3.5625e-18    8.067e-17
  7496.873     2.76e-17   3.2298e-18   6.2374e-17
  7498.598   3.3296e-17   3.2414e-18   5.9517e-17
  7500.327    3.037e-17   3.2153e-18   5.9961e-17
  7502.052   2.9409e-17   3.2819e-18   5.7017e-17
  7503.782   3.1234e-17   3.4055e-18   5.2561e-17
  7505.509   2.8478e-17   3.3586e-18   5.3133e-17
  7507.239   2.2196e-17   3.2872e-18   5.7528e-17
  7508.966   3.1149e-17   3.3188e-18   5.2156e-17
  7510.694   2.8258e-17   3.2838e-18   5.3551e-17
  7512.426   2.8445e-17   3.4182e-18   5.3863e-17
  7514.154    3.476e-17    3.546e-18   6.0026e-17
  7515.887   2.4974e-17   3.6415e-18   8.1108e-17
  7517.617   2.6985e-17   3.5327e-18    7.944e-17
  7519.350   2.8584e-17   3.5853e-18   8.4345e-17
  7521.080   3.4865e-17   5.0944e-18   2.1731e-16
  7522.810   3.0254e-17   7.9959e-18   4.7441e-16
  7524.545   3.6565e-17   7.2712e-18   4.3432e-16
  7526.276   3.1612e-17   4.5741e-18   1.8694e-16
  7528.012   2.9157e-17   3.8926e-18   1.2234e-16
  7529.743   3.7572e-17   4.4318e-18    1.727e-16
  7531.479    2.255e-17   4.1295e-18   1.5335e-16
  7533.212   3.3419e-17   3.6783e-18   8.5169e-17
  7534.945   2.3846e-17   3.3821e-18    6.287e-17
  7536.683   2.7236e-17    3.299e-18    6.635e-17
  7538.417   2.9418e-17   3.4662e-18   8.0376e-17
  7540.155   3.0115e-17   3.6668e-18   8.8453e-17
  7541.890   3.0076e-17    3.623e-18   7.6098e-17
  7543.628   2.7775e-17   3.3351e-18   6.1021e-17
  7545.364   2.9597e-17   3.1911e-18   5.7033e-17
  7547.100   2.8544e-17   3.1873e-18   5.6994e-17
  7548.840   3.0128e-17   3.2939e-18   5.7208e-17
  7550.577   3.1247e-17   3.5094e-18   6.0262e-17
  7552.318    3.832e-17   3.7007e-18   6.1044e-17
  7554.055     2.35e-17   3.7378e-18   8.0217e-17
  7555.797   2.7829e-17   4.0469e-18   1.2059e-16
  7557.535   3.5691e-17   4.2788e-18    1.359e-16
  7559.274   3.3411e-17   3.9102e-18   9.6102e-17
  7561.017   2.9915e-17   3.4216e-18   6.4191e-17
  7562.756   3.0857e-17   3.3108e-18   5.8057e-17
  7564.501   2.0722e-17   3.3515e-18   6.5763e-17
  7566.241    3.484e-17   3.7912e-18    7.339e-17
  7567.986   2.5947e-17     4.19e-18    1.028e-16
  7569.727   3.0105e-17   5.7256e-18   2.7158e-16
  7571.473   3.2249e-17   7.0219e-18   3.6393e-16
  7573.214   3.5554e-17   5.9033e-18   2.4342e-16
  7574.957   3.2635e-17   3.7851e-18   9.4377e-17
  7576.703   2.2821e-17   3.3465e-18   6.3155e-17
  7578.446   3.2719e-17   3.5068e-18   5.3599e-17
  7580.194   3.1017e-17   3.4349e-18   5.3645e-17
  7581.938   3.2036e-17   3.3571e-18   5.7355e-17
  7583.686    3.556e-17   3.9083e-18   1.1144e-16
  7585.431   2.9167e-17   4.4842e-18   1.6356e-16
  7587.176   3.3263e-17    4.216e-18   1.3525e-16
  7588.925   2.5657e-17   3.4774e-18   7.1653e-17
  7590.671   2.1701e-17   3.2336e-18   5.5911e-17
  7592.421   2.4028e-17   3.5736e-18   5.7927e-17
  7594.168    2.726e-17   4.5948e-18   7.9396e-17
  7595.919   3.6559e-17   7.3369e-18   1.8987e-16
  7597.667   4.3699e-17   1.1593e-17   3.3239e-16
  7599.415   2.7995e-17   1.2424e-17   2.9548e-16
  7601.167   3.8688e-17   1.0162e-17   1.3148e-16
  7602.916   1.9536e-17   8.4242e-18   6.2996e-17
  7604.668   2.1391e-17   8.0742e-18   7.0777e-17
  7606.418   2.5657e-17   7.8782e-18   6.6745e-17
  7608.172   2.3067e-17   7.6849e-18   6.3301e-17
  7609.922   2.3492e-17   7.3663e-18   6.3893e-17
  7611.673   2.2374e-17   6.6538e-18   6.3988e-17
  7613.428   2.8905e-17   5.7187e-18   6.0105e-17
  7615.180   3.3677e-17   5.4664e-18   9.6932e-17
  7616.936   2.0771e-17   5.3864e-18   1.4198e-16
  7618.688   2.4386e-17    5.115e-18   1.3357e-16
  7620.445   3.4184e-17   4.8967e-18   9.0931e-17
  7622.198   2.3164e-17   4.9644e-18   8.2398e-17
  7623.951   2.0764e-17    5.056e-18   8.3821e-17
  7625.709   1.6759e-17   5.8311e-18   1.4448e-16
  7627.464   1.8868e-17   7.6445e-18   2.7152e-16
  7629.223   5.6739e-18   7.9253e-18   2.5692e-16
  7630.978    1.954e-17   6.3886e-18   1.2438e-16
  7632.737   2.3423e-17    5.047e-18   6.4674e-17
  7634.493   2.6068e-17   4.9919e-18   5.7585e-17
  7636.250   3.6058e-17   4.9736e-18   5.1794e-17
  7638.010   1.8117e-17   4.7711e-18   5.9595e-17
  7639.768   2.4821e-17      5.1e-18   6.1065e-17
  7641.529    2.338e-17   4.8886e-18   6.0619e-17
  7643.287    2.089e-17   4.4953e-18   5.7918e-17
  7645.050   1.8818e-17   4.2282e-18   6.0015e-17
  7646.809   2.4765e-17   4.1609e-18   6.0611e-17
  7648.567   1.8398e-17   4.1446e-18   5.9207e-17
  7650.332   2.2458e-17   4.2748e-18   7.4497e-17
  7652.091   1.8033e-17    4.402e-18   9.9768e-17
  7653.856   1.6439e-17   4.4358e-18   9.7734e-17
  7655.617   2.4107e-17   3.9649e-18   7.1379e-17
  7657.382   2.0739e-17   3.4964e-18   5.2714e-17
  7659.144   2.5805e-17   3.9263e-18   8.1984e-17
  7660.905   1.9706e-17   4.7502e-18    1.443e-16
  7662.672   1.2401e-17   4.7778e-18   1.5545e-16
  7664.435   1.3013e-17   4.0031e-18   9.8264e-17
  7666.202   1.9917e-17   3.3918e-18   6.1634e-17
  7667.966   2.3089e-17   3.2789e-18   5.6092e-17
  7669.734   1.7643e-17   3.3021e-18    5.335e-17
  7671.499   2.0587e-17   3.4084e-18   5.5434e-17
  7673.263   1.5889e-17   3.3933e-18   5.7619e-17
  7675.033   2.2123e-17   3.4712e-18   5.6976e-17
  7676.798   1.9676e-17   3.4203e-18   5.0458e-17
  7678.569   2.2057e-17   3.4134e-18   5.4311e-17
  7680.335   2.6353e-17   3.4965e-18   5.7726e-17
  7682.106   1.8389e-17   3.5967e-18   6.7364e-17
  7683.874   1.9042e-17   3.6324e-18   6.8561e-17
  7685.641   1.9962e-17   3.5817e-18   7.8258e-17
  7687.414   1.8429e-17   3.5875e-18   8.2484e-17
  7689.182   2.0843e-17   3.6855e-18    7.734e-17
  7690.955   1.8667e-17   3.8047e-18   8.3726e-17
  7692.724   1.8681e-17   3.7213e-18   8.0948e-17
  7694.498   1.9782e-17   3.4102e-18   6.8789e-17
  7696.268   1.6785e-17   3.4649e-18   8.1858e-17
  7698.039   1.2631e-17   3.7249e-18   1.1504e-16
  7699.814   1.2501e-17   3.7565e-18   1.1779e-16
  7701.585   2.1002e-17   3.6151e-18   8.1424e-17
  7703.361     2.17e-17   3.5196e-18   5.7733e-17
  7705.133   1.9518e-17   3.4753e-18   5.7497e-17
  7706.910   2.0437e-17   3.4909e-18   5.8664e-17
  7708.683   1.8131e-17   4.3263e-18   1.1332e-16
  7710.461   3.7895e-17    7.966e-18   3.9901e-16
  7712.234   1.2323e-17    1.213e-17   5.8589e-16
  7714.009   2.7341e-17   8.5513e-18   5.8987e-16
  7715.788   2.1199e-17   8.3394e-18   6.5689e-16
  7717.563   2.4407e-17   9.2685e-18   5.5515e-16
  7719.343    1.395e-17   5.8779e-18   2.2077e-16
  7721.119   2.6927e-17   4.0214e-18   1.0218e-16
  7722.899   1.8289e-17   4.5654e-18   1.5723e-16
  7724.676   2.6025e-17   5.3742e-18   2.0545e-16
  7726.453   2.4828e-17   5.1392e-18   1.6814e-16
  7728.235   2.4296e-17    4.238e-18   1.0105e-16
  7730.013   1.9956e-17   3.7417e-18   6.6408e-17
  7731.795   2.2374e-17    3.749e-18   7.1289e-17
  7733.574   2.0805e-17   3.8978e-18   8.2609e-17
  7735.357   1.7153e-17   3.9763e-18   8.9058e-17
  7737.137   2.2128e-17   3.7778e-18   7.6484e-17
  7738.917    2.776e-17   3.6316e-18   6.9374e-17
  7740.701   2.9314e-17    3.607e-18   6.9335e-17
  7742.482   2.1884e-17    3.404e-18   6.4084e-17
  7744.268   2.5243e-17   3.5651e-18    6.627e-17
  7746.049   2.2202e-17   4.2983e-18     1.02e-16
  7747.835   4.2941e-17   7.3944e-18   4.3703e-16
  7749.618   1.8348e-17   1.3086e-17   8.7537e-16
  7751.400   2.8052e-17   1.1778e-17   7.2696e-16
  7753.188   2.5691e-17   5.5533e-18   1.9407e-16
  7754.972    2.628e-17   3.9158e-18   8.4753e-17
  7756.760   2.0597e-17     4.56e-18   1.4265e-16
  7758.544   2.9935e-17   6.4953e-18   3.0661e-16
  7760.333    2.513e-17   6.5932e-18   2.9135e-16
  7762.119   1.5278e-17   4.8211e-18   1.4906e-16
  7763.904   2.1397e-17   3.3808e-18   5.9525e-17
  7765.695   2.1315e-17    3.261e-18   5.5797e-17
  7767.481   1.8941e-17   3.4534e-18   6.3141e-17
  7769.272   2.9548e-17   3.9813e-18   8.9081e-17
  7771.060   2.7548e-17   4.5496e-18   1.5905e-16
  7772.852    2.475e-17    5.206e-18   2.1172e-16
  7774.640   2.5414e-17   5.0306e-18   1.6798e-16
  7776.428   2.0726e-17   4.5427e-18    1.078e-16
  7778.222     3.01e-17   5.1396e-18   1.6974e-16
  7780.011   3.2587e-17   5.5668e-18   2.2748e-16
  7781.805   2.0793e-17   4.6745e-18    1.586e-16
  7783.595   2.1275e-17     3.76e-18   8.6349e-17
  7785.390   1.6619e-17   3.4755e-18   7.3022e-17
  7787.181   2.5434e-17   3.5913e-18   7.5052e-17
  7788.973   2.7562e-17   4.0068e-18    9.288e-17
  7790.769    2.145e-17   5.3204e-18   2.1254e-16
  7792.561   3.1584e-17   1.0221e-17    6.225e-16
  7794.358   2.8235e-17   1.1019e-17   6.5081e-16
  7796.151   1.8614e-17   6.3811e-18   2.7177e-16
  7797.949   2.1328e-17   3.8144e-18   6.8887e-17
  7799.743   2.3042e-17   3.5221e-18   5.9776e-17
  7801.537   2.1841e-17   3.5561e-18   5.8894e-17
  7803.335   1.8344e-17   3.7279e-18   6.5371e-17
  7805.131   2.6868e-17   4.2098e-18   1.2575e-16
  7806.931     2.52e-17   5.5159e-18    2.587e-16
  7808.727   1.7953e-17   6.0831e-18   2.8467e-16
  7810.527   2.1372e-17   5.2364e-18    1.636e-16
  7812.324   1.8511e-17   4.2048e-18   8.4401e-17
  7814.121   2.2865e-17     3.73e-18   7.8417e-17
  7815.923   1.2666e-17   3.8765e-18   8.2182e-17
  7817.721   2.9405e-17   5.3961e-18   1.7871e-16
  7819.524   2.4374e-17   8.8929e-18   6.0051e-16
  7821.323   2.2034e-17   1.1105e-17   8.1321e-16
  7823.126   2.0502e-17   8.7547e-18   4.2711e-16
  7824.926   2.9213e-17   4.2243e-18   9.5358e-17
  7826.726   2.2125e-17   3.5967e-18   7.0615e-17
  7828.531   1.7903e-17   3.9515e-18   7.5485e-17
  7830.332    2.836e-17   3.8242e-18   6.5573e-17
  7832.138   2.5723e-17   3.7642e-18   6.2445e-17
  7833.939   2.5177e-17   3.8115e-18   6.5353e-17
  7835.746   2.5206e-17   3.6915e-18   6.1499e-17
  7837.549   2.1484e-17   4.0294e-18   9.0552e-17
  7839.352   1.9189e-17   5.3075e-18   2.1008e-16
  7841.159   2.7956e-17   5.7932e-18   2.6429e-16
  7842.963   2.1844e-17   4.7203e-18   1.6137e-16
  7844.772   2.3022e-17   4.0959e-18   7.2967e-17
  7846.577   2.2758e-17   4.4829e-18   8.4978e-17
  7848.386   1.4356e-17   5.6278e-18   1.4478e-16
  7850.191   3.0396e-17   7.7526e-18    3.565e-16
  7852.001   3.0956e-17   1.2152e-17   7.1695e-16
  7853.808   1.6515e-17   1.2796e-17   7.1605e-16
  7855.615   2.9972e-17   6.0356e-18   3.0077e-16
  7857.426   3.7416e-17   5.5921e-18   2.2706e-16
  7859.234   3.1802e-17   7.5367e-18   4.1118e-16
  7861.046   2.8715e-17   7.7898e-18   3.4231e-16
  7862.854   2.1915e-17   5.4137e-18   1.4827e-16
  7864.668   2.7075e-17   4.6458e-18   9.6795e-17
  7866.477    2.748e-17   5.9185e-18   2.1101e-16
  7868.287   4.1253e-17   7.3296e-18   3.7004e-16
  7870.101   3.4971e-17   8.7462e-18    4.764e-16
  7871.912   2.5641e-17   7.0552e-18   3.0929e-16
  7873.727   3.2597e-17   4.5798e-18   1.0379e-16
  7875.539   2.4531e-17   4.3829e-18   1.0713e-16
  7877.354   3.8061e-17   5.8992e-18   1.9734e-16
  7879.167   3.1773e-17   6.9984e-18   2.7139e-16
  7880.979   2.8018e-17   6.0629e-18   2.5133e-16
  7882.796   2.7325e-17   4.7938e-18   1.6702e-16
  7884.610   3.1764e-17   4.2841e-18   1.0199e-16
  7886.428   2.3398e-17   5.1966e-18   1.6849e-16
  7888.243   3.2291e-17   6.6953e-18   3.7495e-16
  7890.062   3.7443e-17     7.68e-18   4.0566e-16
  7891.876   3.8379e-17   5.7904e-18   1.8234e-16
  7893.692   3.6625e-17   4.5436e-18   7.9486e-17
  7895.512    2.106e-17   3.8819e-18   7.2905e-17
  7897.328   2.2553e-17   3.7139e-18   6.7158e-17
  7899.149   2.7234e-17   3.9694e-18   5.7459e-17
  7900.967   2.3692e-17   4.0695e-18   6.3584e-17
  7902.789   2.5717e-17   3.8432e-18   6.7062e-17
  7904.606   2.7063e-17   3.8005e-18   6.8244e-17
  7906.425   2.5328e-17   3.9935e-18   7.0066e-17
  7908.249   2.3158e-17   4.3279e-18   9.3125e-17
  7910.067   3.9792e-17   5.8273e-18   3.2789e-16
  7911.892   1.3406e-17    1.185e-17    9.454e-16
  7913.712   6.0978e-18   2.1884e-17   1.1139e-15
  7915.537   3.6752e-17   8.3483e-18   5.0571e-16
  7917.357   2.9155e-17   5.5682e-18   1.9946e-16
  7919.179   3.2092e-17   7.6044e-18   4.2597e-16
  7921.005   1.9947e-17   8.8257e-18    4.967e-16
  7922.828   1.9464e-17   6.5525e-18   2.6207e-16
  7924.654   3.1509e-17    4.225e-18   7.7279e-17
  7926.478   2.7295e-17   4.5292e-18   7.6586e-17
  7928.305   2.5947e-17   6.9445e-18   1.5215e-16
  7930.129   6.2501e-17   1.1601e-17   2.9459e-16
  7931.954    2.716e-17   8.6452e-18   2.9411e-16
  7933.783   2.2442e-17   4.9977e-18   1.4563e-16
  7935.609   2.4142e-17   3.9166e-18    6.932e-17
  7937.439    2.569e-17    3.698e-18   6.0326e-17
  7939.265   2.3764e-17   3.7769e-18   6.2015e-17
  7941.096   2.4419e-17   3.9058e-18   6.6865e-17
  7942.922   2.5574e-17   3.9563e-18   7.8519e-17
  7944.750   3.1972e-17   4.4364e-18   8.8627e-17
  7946.582   3.9051e-17   6.1223e-18   1.8602e-16
  7948.410    3.045e-17   7.0331e-18   2.9144e-16
  7950.242   2.8583e-17   5.6005e-18    2.246e-16
  7952.071   1.5899e-17    3.976e-18   8.9247e-17
  7953.905   3.2455e-17   3.8557e-18   5.8512e-17
  7955.735   3.0568e-17   4.0895e-18   4.8606e-17
  7957.565   3.4391e-17   4.1386e-18   4.9506e-17
  7959.400   2.1571e-17   4.2568e-18   7.0064e-17
  7961.231   3.2182e-17   7.8715e-18   2.4462e-16
  7963.067    2.768e-17    2.068e-17   7.1536e-16
  7964.899   5.1738e-18   2.2217e-17   8.1839e-16
  7966.736   3.0644e-17   7.0879e-18   3.8747e-16
  7968.568   3.4222e-17   4.8565e-18   1.1766e-16
  7970.401   3.1388e-17   4.2992e-18   7.6417e-17
  7972.240   2.6254e-17   4.0508e-18   6.7158e-17
  7974.074   2.8335e-17   4.0544e-18   8.7285e-17
  7975.913   2.0611e-17   4.9617e-18   1.7162e-16
  7977.747   4.1797e-17   7.0535e-18   3.4923e-16
  7979.587   3.0384e-17   7.7009e-18   3.7374e-16
  7981.423   1.7022e-17   5.8231e-18   2.1118e-16
  7983.259    3.121e-17   4.0952e-18   6.2297e-17
  7985.100    2.539e-17   4.0254e-18    6.473e-17
  7986.937   2.8852e-17   3.9959e-18   7.1639e-17
  7988.778   2.8048e-17   4.4074e-18   1.1987e-16
  7990.616   3.2686e-17   7.7506e-18   4.4864e-16
  7992.459   2.5008e-17   1.6214e-17    8.863e-16
  7994.297   1.0438e-17    1.246e-17   7.0087e-16
  7996.141   3.8609e-17   6.0946e-18   2.2786e-16
  7997.980   1.9264e-17   4.6522e-18   8.2658e-17
  7999.820   2.0688e-17    4.334e-18   7.4119e-17
  8001.665   2.8866e-17   4.1197e-18   6.4558e-17
  8003.505   3.0141e-17   4.0762e-18   6.7026e-17
  8005.351   3.4486e-17   4.0538e-18   5.8223e-17
  8007.193   2.6595e-17   3.7897e-18    5.687e-17
  8009.040   3.6534e-17   4.0549e-18   5.7848e-17
  8010.882    1.694e-17    4.679e-18    1.261e-16
  8012.725   4.1394e-17   6.1987e-18   2.5694e-16
  8014.572   3.1311e-17   6.0441e-18   2.6294e-16
  8016.416   3.2302e-17   5.0195e-18   1.3628e-16
  8018.265   3.7698e-17   4.7851e-18   8.6997e-17
  8020.109   2.9752e-17   5.1531e-18   9.4307e-17
  8021.959    2.643e-17     5.86e-18   1.6394e-16
  8023.804   3.4409e-17   8.1269e-18   4.6541e-16
  8025.650   3.4152e-17   8.8528e-18   6.5098e-16
  8027.501   2.3226e-17   6.7439e-18   3.6994e-16
  8029.348   3.6778e-17     4.78e-18   1.3545e-16
  8031.199   3.4884e-17   4.1268e-18   8.6036e-17
  8033.047   3.2222e-17   3.9346e-18   7.2845e-17
  8034.899   3.3121e-17   3.9253e-18   5.9968e-17
  8036.748   2.9215e-17   3.8232e-18   5.6516e-17
  8038.597    3.137e-17    3.896e-18   5.8993e-17
  8040.450   3.5346e-17   3.9685e-18   5.8943e-17
  8042.299    3.227e-17   3.9509e-18   5.5449e-17
  8044.154   3.1716e-17   3.9415e-18   5.4615e-17
  8046.004   3.2197e-17   4.0257e-18   5.8343e-17
  8047.860   2.2336e-17   4.0468e-18   8.2223e-17
  8049.711   2.9854e-17    4.795e-18   1.5252e-16
  8051.563    2.706e-17   5.5283e-18   1.9309e-16
  8053.420   2.8005e-17   4.8499e-18    1.279e-16
  8055.272   3.4451e-17    4.106e-18   6.7431e-17
  8057.130   2.9779e-17   4.0846e-18   6.2355e-17
  8058.984   3.2344e-17   5.1969e-18   1.3278e-16
  8060.842   2.8624e-17   7.1727e-18    3.403e-16
  8062.697    2.816e-17   7.0661e-18   3.2792e-16
  8064.551    3.562e-17   5.3911e-18   1.3255e-16
  8066.411   3.1939e-17    4.272e-18   5.9131e-17
  8068.267   1.8419e-17   3.9152e-18   6.1437e-17
  8070.127   2.8185e-17   3.8312e-18   5.6784e-17
  8071.984   2.8416e-17   3.8765e-18   5.9129e-17
  8073.845   3.7611e-17    3.938e-18    6.263e-17
  8075.703   2.8945e-17   3.9027e-18   6.5797e-17
  8077.561   2.6798e-17   4.0256e-18   6.5093e-17
  8079.423    3.548e-17   4.0421e-18   5.6495e-17
  8081.281   3.4663e-17   3.9841e-18   5.4522e-17
  8083.145   3.0984e-17   4.0557e-18    6.993e-17
  8085.004   3.1628e-17   4.0996e-18   7.1311e-17
  8086.869    2.661e-17     3.99e-18   6.1391e-17
  8088.729   3.0696e-17   3.9621e-18   5.4298e-17
  8090.590   3.1021e-17     4.29e-18   7.1128e-17
  8092.456   3.2921e-17   4.9044e-18   1.0627e-16
  8094.317   2.7342e-17   4.7987e-18   1.0655e-16
  8096.184   3.1685e-17   4.3015e-18   7.2129e-17
  8098.047   2.3481e-17   4.0325e-18   6.4824e-17
  8099.914   3.6033e-17   4.5146e-18   1.1637e-16
  8101.777   3.5154e-17   5.0897e-18   1.7212e-16
  8103.641   2.9721e-17   4.9005e-18   1.4146e-16
  8105.510   3.0007e-17   4.1913e-18   7.6591e-17
  8107.375   3.0593e-17   3.9612e-18   5.8153e-17
  8109.244   2.7386e-17   3.8309e-18   5.5547e-17
  8111.110   3.0692e-17   4.1603e-18   6.1933e-17
  8112.980   3.1346e-17    4.298e-18   5.7203e-17
  8114.847   3.0944e-17   4.0962e-18   5.9154e-17
  8116.713   3.2055e-17    3.851e-18   5.6903e-17
  8118.585    3.009e-17    3.709e-18   5.0784e-17
  8120.453   3.3206e-17   3.7906e-18   5.1954e-17
  8122.325   3.4571e-17   3.9181e-18   5.3408e-17
  8124.193   2.6383e-17   3.9016e-18   5.4726e-17
  8126.067    3.542e-17   3.9732e-18   5.5087e-17
  8127.937   3.6352e-17   4.0493e-18   5.5376e-17
  8129.811   2.9022e-17    4.199e-18   5.8784e-17
  8131.681   3.3805e-17   4.3374e-18   5.8643e-17
  8133.552   3.9593e-17   4.3091e-18   5.7191e-17
  8135.427    2.373e-17   4.2309e-18   6.9595e-17
  8137.299   3.7403e-17   4.6804e-18   8.8824e-17
  8139.175   3.4082e-17    4.784e-18   9.0306e-17
  8141.048   4.1766e-17   4.7091e-18    7.104e-17
  8142.925    2.961e-17   4.5397e-18    6.273e-17
  8144.798   2.9613e-17   4.8401e-18   8.6459e-17
  8146.672   3.6893e-17   5.0137e-18   9.7968e-17
  8148.551    3.802e-17   4.6087e-18   7.7117e-17
  8150.425   3.2026e-17    4.219e-18   5.3267e-17
  8152.304   3.2788e-17   4.2485e-18   5.2469e-17
  8154.180   2.8923e-17   4.1281e-18    5.248e-17
  8156.060   2.9143e-17    4.168e-18   5.3356e-17
  8157.937   3.2946e-17   4.3251e-18   5.8901e-17
  8159.813   2.7501e-17   4.3371e-18   5.8365e-17
  8161.695   2.5114e-17   4.3591e-18   5.7082e-17
  8163.573   2.0673e-17   4.2758e-18   5.9101e-17
  8165.455   3.2244e-17   4.4296e-18   5.4207e-17
  8167.333   3.5644e-17   4.5626e-18   5.4345e-17
  8169.217   3.6869e-17   4.4626e-18   5.9427e-17
  8171.096    2.965e-17   4.7333e-18   6.4279e-17
  8172.977   2.3801e-17   4.9094e-18   6.9283e-17
  8174.862    3.695e-17   4.5266e-18     7.85e-17
  8176.743   3.2698e-17   4.7973e-18   8.4929e-17
  8178.628   3.6503e-17   4.9373e-18   1.0075e-16
  8180.509   2.5671e-17    5.019e-18   1.3356e-16
  8182.396   3.5579e-17   5.6091e-18   1.5065e-16
  8184.278   2.1649e-17   5.6199e-18      1.7e-16
  8186.161   3.3698e-17   5.4102e-18   1.5284e-16
  8188.048   3.5241e-17   5.2034e-18   1.4212e-16
  8189.932   3.1422e-17   5.2592e-18   1.3821e-16
  8191.820   2.1441e-17   5.3348e-18   1.5603e-16
  8193.706   3.0336e-17   5.7396e-18   1.8404e-16
  8195.595   2.1346e-17   5.6991e-18   1.8584e-16
  8197.479   3.3223e-17   5.2402e-18   1.3326e-16
  8199.366   2.2235e-17   5.0465e-18    1.172e-16
  8201.256   3.7228e-17   5.3137e-18   1.1515e-16
  8203.144   3.4629e-17   5.3451e-18   1.2063e-16
  8205.035    3.141e-17   4.8719e-18   1.0513e-16
  8206.923   2.7472e-17   4.7284e-18   8.9103e-17
  8208.814   3.0588e-17   4.6836e-18   7.6963e-17
  8210.704    2.812e-17   4.5546e-18   7.4539e-17
  8212.592   2.7349e-17   4.5248e-18   6.9673e-17
  8214.486   2.9868e-17   4.5621e-18   7.0756e-17
  8216.376   1.9319e-17   4.2047e-18   6.6078e-17
  8218.271   3.5706e-17   4.3127e-18   6.0671e-17
  8220.161   3.2225e-17   4.2567e-18   5.9033e-17
  8222.058   3.1405e-17    4.288e-18   6.2661e-17
  8223.948   2.4387e-17    4.169e-18   6.0766e-17
  8225.840   2.9768e-17   4.3135e-18    5.149e-17
  8227.737   3.1737e-17   4.5684e-18   4.7685e-17
  8229.629   3.2821e-17   4.7111e-18   4.9622e-17
  8231.527   2.7841e-17   4.5798e-18   5.0249e-17
  8233.421    2.558e-17   4.4992e-18   5.2327e-17
  8235.320   2.6684e-17    5.115e-18   5.2712e-17
  8237.214   3.3698e-17   5.1737e-18   5.3949e-17
  8239.109   3.4303e-17   4.3442e-18   5.7204e-17
  8241.009   2.1846e-17   4.3298e-18   6.5419e-17
  8242.905   2.7388e-17   4.2507e-18    5.893e-17
  8244.806   3.5293e-17   4.3073e-18   5.9376e-17
  8246.703   2.5356e-17    4.226e-18   6.5995e-17
  8248.604   2.7233e-17   4.1772e-18   5.8925e-17
  8250.503   3.5911e-17    4.395e-18   5.2696e-17
  8252.400   2.9507e-17    4.485e-18   5.3531e-17
  8254.304   3.4069e-17   4.7706e-18   5.7144e-17
  8256.203   2.6637e-17   4.8065e-18   5.4779e-17
  8258.106   2.7199e-17   4.6229e-18   4.8328e-17
  8260.007   3.4422e-17   4.3765e-18   4.7648e-17
  8261.911   3.4015e-17   4.3053e-18   4.7062e-17
  8263.812   3.4544e-17   4.2388e-18   4.7846e-17
  8265.713   2.1302e-17    4.141e-18   4.9001e-17
  8267.619   3.3204e-17   4.2498e-18   4.5984e-17
  8269.521   2.4443e-17   4.1277e-18   5.0046e-17
  8271.428   2.3746e-17    4.247e-18   5.1259e-17
  8273.330   3.0515e-17   4.8578e-18   5.6963e-17
  8275.238   4.1268e-17   5.5328e-18   1.1091e-16
  8277.142    3.285e-17    6.435e-18   2.3746e-16
  8279.050   5.3783e-17   7.7925e-18    3.994e-16
  8280.955    2.597e-17   9.7947e-18   4.7952e-16
  8282.860   3.0826e-17   8.3829e-18   3.2721e-16
  8284.771    3.146e-17   6.4145e-18   2.6265e-16
  8286.676   4.4657e-17   9.8755e-18   5.9597e-16
  8288.587  -4.4133e-18   1.1358e-17   6.6851e-16
  8290.494   4.1819e-17    7.086e-18   3.0928e-16
  8292.406   2.1731e-17   5.1928e-18    1.206e-16
  8294.313   1.5183e-17   7.3965e-18   2.7761e-16
  8296.222   5.1678e-17   1.0336e-17   5.9277e-16
  8298.135   1.2654e-17   1.3172e-17   8.3549e-16
  8300.044   5.9986e-17   1.1469e-17   5.3973e-16
  8301.957   3.3398e-17   5.8681e-18   1.5209e-16
  8303.867   2.7156e-17   4.8873e-18   7.7819e-17
  8305.782   2.8112e-17    4.583e-18   5.9907e-17
  8307.692   2.7393e-17   5.5206e-18   1.2284e-16
  8309.604   3.4895e-17   7.9719e-18   2.7795e-16
  8311.520   2.6855e-17   7.3008e-18   2.4538e-16
  8313.433   3.5107e-17   5.0391e-18   9.3801e-17
  8315.350   2.8365e-17    4.402e-18   5.5381e-17
  8317.263   3.3237e-17   4.6437e-18   6.7651e-17
  8319.180   3.9316e-17   4.9511e-18   5.8611e-17
  8321.095   4.0846e-17   4.8717e-18   4.9756e-17
  8323.008   3.0036e-17   4.5387e-18   4.8103e-17
  8324.928   2.7951e-17   4.3555e-18   4.7123e-17
  8326.843   2.3299e-17   4.1981e-18   4.4086e-17
  8328.763   3.2611e-17   4.4411e-18    4.377e-17
  8330.679   3.1748e-17   4.4741e-18   4.7695e-17
  8332.600   2.6894e-17   4.4261e-18   4.7533e-17
